timestamp,AAPL,MSFT,NVDA,SPY,XLK,QQQ
2019-01-22 11:50:00-05:00,-0.0012273903349656705,0.0001879610926070656,3.3166945824796536e-05,-9.48991697033544e-05,-0.00015503876000033746,-0.00036835804818390803
2019-01-22 11:55:00-05:00,-0.00016161093818003178,-0.001504678893943183,-0.0007299270397077754,-0.001063486436333647,-0.0007755545603567564,-0.0009214891916346819
2019-01-22 12:00:00-05:00,-0.0006790512944640239,-0.0010357816368585587,-0.00013277126849246332,-0.0009885368559693181,-0.001242139745144871,-0.0011684399582837157
2019-01-22 12:05:00-05:00,0.000646725972420117,0.0004709428362445972,-0.0010960361128438381,0.00011411182971689441,-0.00015537601025692805,0.00024610084106139346
2019-01-22 12:10:00-05:00,0.000969305407072055,-9.417082594769597e-05,0.003450109579403297,0.0008364224420720253,0.0007766387467103094,0.0008301434780106764
2019-01-22 12:15:00-05:00,0.0008715722746160427,-0.0007536860312492731,-0.0013255569279231308,-0.0003040726757117863,-0.0003105831223042064,-0.0006456075852559867
2019-01-22 12:20:00-05:00,0.0007418517604406526,0.0002826988333940504,-0.0009953220688320385,3.8014141265095784e-05,0.0001553036188867402,0.0004919292950855739
2019-01-22 12:25:00-05:00,-0.0005805328164072635,-0.0009426404053801186,-0.0019936210749807158,-0.00041823505419360277,-0.0006213592432928372,-0.0004304248975019646
2019-01-22 12:30:00-05:00,-0.0005808700305316922,-9.43129303725256e-05,0.0002992966550999717,-0.00030428085357328625,-0.0003108244643873061,-0.0004921411313997942
2019-01-22 12:35:00-05:00,9.683510602943338e-05,0.0002829121105252822,-0.0004323461497081021,-0.00019022256096932767,0.0,-0.00024616142159436847
2019-01-22 12:40:00-05:00,0.0008388450241844249,9.428625313417571e-05,0.0016618476919346944,0.00015218094343518273,0.0004662004746442691,0.00030769231011983615
2019-01-22 12:45:00-05:00,0.0014501863613668588,0.001319074954534647,0.0010621349909833693,0.0006465107660061979,0.0007765181318901585,0.0009839796618156388
2019-01-22 12:50:00-05:00,-0.0010310275746595288,-0.0004708984829906818,-0.0003317960148557608,0.0003991067663561949,0.0,6.146659292596962e-05
2019-01-22 12:55:00-05:00,-0.0012257275258894197,-0.0003768785082531581,-0.0008631852068113501,-0.0001330178911023099,-0.0004658385177409413,-0.0005533353968418717
2019-01-22 13:00:00-05:00,-0.0010010495709619688,-0.0003770205992160217,-0.0013959519666430222,-0.0006083072138916302,-0.0004660556244061387,-0.0007382571315650082
2019-01-22 13:05:00-05:00,-0.001422567326874228,-0.003021292955850719,-0.005569930184345581,-0.0020938828223594818,-0.002333541818103404,-0.002279729884448667
2019-01-22 13:10:00-05:00,-0.0009063249147621245,-0.0009460291136473193,0.0009694620245479418,-0.000800640555179033,-0.0009349435819337179,-0.0009874410652051745
2019-01-22 13:15:00-05:00,-0.000647878221560643,0.0009460291136472258,-0.0005013285310793919,-0.000553197591483887,-0.000311842210370151,-0.0006794317741297414
2019-01-22 13:20:00-05:00,-0.0021734555131188386,-0.0011353423803399357,-0.0056993583267776855,-0.00108821209872152,-0.0012483422078341888,-0.001545882078818226
2019-01-22 13:25:00-05:00,0.0012657202501147494,0.001418976683082925,-6.724497346374154e-05,0.001107292973007746,0.0007803964809985028,0.0008659883632776131
2019-01-22 13:30:00-05:00,0.0008753303309705552,0.0,0.0008066413908291824,0.0006103958224807539,0.0004679457268356246,0.0008652390762590363
2019-01-22 13:35:00-05:00,0.00038878989636029974,-0.0028399697224940567,0.002214914658103438,0.00041943110505849256,0.0,0.0002470737218784271
2019-01-22 13:40:00-05:00,-0.0002591764682276912,0.0005686395452471285,0.0029790318428198573,0.00022870647529599976,0.0004677268560481558,0.00018526523859563072
2019-01-22 13:45:00-05:00,0.0,-0.0008530806204558566,-0.002777919017847829,-0.00076255842032824,-0.0007796663423178744,-0.0006176843211924051
2019-01-22 13:50:00-05:00,0.001489348199926867,0.0015160850016282983,0.003713310280009932,0.0010293165485059357,0.0010913627525404221,0.0011115572206958787
2019-01-22 13:55:00-05:00,-0.0001294205198041032,-0.00028409091100163684,0.00010016861725591513,0.00011430313203044842,0.0001558117796855809,6.171696601338638e-05
2019-01-22 14:00:00-05:00,-0.0013275269478634133,0.0009466560085953363,-0.0019383737103216636,0.00013333714316335707,0.00015578750615707633,0.0
2019-01-22 14:05:00-05:00,-0.0009076175663573781,-0.000946656008595351,-0.001138037343336799,-0.0009527984408903324,-0.0007791803417431472,-0.000926154672277356
2019-01-22 14:10:00-05:00,-0.0008110695206737121,-0.00037891347017092957,-0.0014746793569671895,-0.00020973754283561211,-0.00046779979022445567,-0.0005561048091903143
2019-01-22 14:15:00-05:00,-0.000746765404271038,0.0,-0.0002683573193790494,-0.0003242263891464219,-0.00031198814698132096,-0.0003090807961801015
2019-01-22 14:20:00-05:00,-0.00016241412388899782,-0.0016119859360142874,0.0015085740134508298,0.0005530288001967336,0.00031198814698122886,0.000309080796180044
2019-01-22 14:25:00-05:00,-0.001495448913288159,-0.0016145886307438687,-0.0042297555424378125,-0.0013354193292922092,-0.0015609150129369126,-0.0016082643493716422
2019-01-22 14:30:00-05:00,-6.507027592088301e-05,-0.0005704777906082414,-0.00020186387714465413,-0.00022910819734794566,-0.0003124755903871812,-0.0005573100645827292
2019-01-22 14:35:00-05:00,0.001040616659220242,0.0019003283784261177,0.0014121921583000044,0.0003818178393495582,0.000624853570279913,0.0004954020598580517
2019-01-22 14:40:00-05:00,-0.0007478337556503186,-0.0015199736931009193,-0.002321084214203381,-0.000801985912757845,-0.0007811279884757227,-0.0007431951538933806
2019-01-22 14:45:00-05:00,-0.0022142633599300412,-0.0011890890601770718,-0.0035424540680339856,-0.0010320707311124056,-0.001251075305881532,-0.0013639606566051453
2019-01-22 14:50:00-05:00,-0.001729229292708295,-4.759298480300964e-05,-0.0013528140591298342,-0.0005738332215612176,-0.0007827176354522929,-0.0009931412007762696
2019-01-22 14:55:00-05:00,0.0,0.0006660957520995398,0.0022986961646501544,0.0006120770643071656,0.00031316057564310414,0.0007449483536609483
2019-01-22 15:00:00-05:00,0.0005223466541671353,9.512032728564861e-05,0.002731274774638454,0.00080278302411432,0.00062602709611671,0.0004342970660146951
2019-01-22 15:05:00-05:00,-0.0018948061859870551,-0.0008564088448069447,-0.0036433599658140044,-0.0012618056964180256,-0.0014091124924375952,-0.0014276849104103064
2019-01-22 15:10:00-05:00,-0.0008505627312056464,-0.0006666032053338587,-0.0018605285883838214,-0.0005740747985743592,-0.0007836990996724381,-0.0005592146287151171
2019-01-22 15:15:00-05:00,0.0004907975558645245,0.0010473199091186995,0.0015563152310715635,0.000612334736597874,0.0007836990996723637,0.0005592146287150867
2019-01-22 15:20:00-05:00,0.0004578604913684007,0.00047569214102215326,0.00128382733265775,0.0007648915183133227,0.0006265173671925449,0.0004347286119888355
2019-01-22 15:25:00-05:00,0.002644942683835246,0.0027545610122258696,0.0014844807044592095,0.0014516840170913264,0.0018772003948190335,0.001984927612598031
2019-01-22 15:30:00-05:00,0.00032605151902807746,0.0009480920359388618,-0.0007757036526632209,7.634607680331595e-05,0.00046875000858313093,0.0004336782175646261
2019-01-23 10:05:00-05:00,0.0021320592131159133,0.002152349698593128,-0.0002928305345559022,0.000831522300580892,0.0013861083383600785,0.001224402491573019
2019-01-23 10:10:00-05:00,-0.0017117485003212574,-0.0015904203932423618,-0.0029330312700028773,-0.0010962426439943523,-0.0018485717349176498,-0.001959764230749983
2019-01-23 10:15:00-05:00,-0.0004849895822304908,-0.0002809251821078533,0.001858585076156601,-0.00045396940269309646,-0.0003084277917885011,-0.0005518763936979157
2019-01-23 10:20:00-05:00,-0.0019423139057627315,-0.0012182552345444992,-0.006143207896089053,-0.0014768254728980308,-0.0018525671064461265,-0.00184179074073619
2019-01-23 10:25:00-05:00,-0.0007455550678417489,-0.0011258621070099355,0.0011465449309337487,-0.00045484697079073915,-0.000463678524536254,-0.00030729519017559767
2019-01-23 10:30:00-05:00,-0.0022075064152103467,-0.0013151098602947676,-0.003180799848601101,-0.0007964803576638317,-0.0013923269576006734,-0.0006763819971326819
2019-01-23 10:35:00-05:00,0.0006497726024582313,0.0002819548890859306,0.0020014771672013393,1.897119224521111e-05,0.0001547987619189841,0.0005534374756932254
2019-01-23 10:40:00-05:00,-0.0007147730899850476,-0.0008461032750697962,-0.0012791710093283848,-0.0006642059662155585,-0.000774233547501415,-0.0007379847203113036
2019-01-23 10:45:00-05:00,-0.00022753498448531808,-0.0015059535059402424,-0.0033862118326678328,-0.0013297369080676174,-0.0015502677316137309,-0.0019089851231138461
2019-01-23 10:50:00-05:00,-0.0018547145965945807,-9.419743789920432e-05,-0.00036231287759856933,-0.00019010684061670325,-0.0006207806515803581,-0.0007399414550648254
2019-01-23 10:55:00-05:00,0.0004884164009635684,-0.00028264556434639393,-0.002473820013149293,-0.00034228341400587106,-0.00015525539543666947,-0.00037017614637474235
2019-01-23 11:00:00-05:00,0.0004881779668332055,-0.00018847476849836718,-0.00310918783201155,-0.00011412051138367045,0.0001552553954366368,6.170554117704722e-05
2019-01-23 11:05:00-05:00,-0.0007811991804097027,0.000565317770743907,0.001985703591312412,0.0006465107660061979,0.00046562161325487385,0.0004935073046709177
2019-01-23 11:10:00-05:00,-0.0004234045041839222,0.0006591337338452014,-0.0016544790511703684,-0.0002281325459981078,-0.00015518311638827546,-0.0004935073046709174
2019-01-23 11:15:00-05:00,-0.0017933130549852227,0.0014109681580789907,0.0007614003512751216,0.00038019200153789964,0.0004654771224464198,0.00030847060519761254
2019-01-23 11:20:00-05:00,-0.002025416392645669,-0.003483995991167101,-0.004178279059195967,-0.001864323486376915,-0.0027961183265888404,-0.0025941152869287014
2019-01-23 11:25:00-05:00,-0.0009487821948097279,0.0002829387927956966,-0.0035619804967463205,-0.0011812675229498242,-0.001245233252974661,-0.0012995855532899059
2019-01-23 11:30:00-05:00,0.0009487821948095992,0.0007541123042017049,0.00010004168411826493,0.0005336484526958758,0.000934070278857648,0.000619060904408419
2019-01-23 11:35:00-05:00,0.001339847588554915,0.0010359767360907939,0.0017324675331085206,0.0004000495352770386,0.0007777259685834689,0.0009278733809344077
2019-01-23 11:40:00-05:00,-0.00114366016353949,-0.0012244515045890586,-0.002699956640919578,-0.00036194268366049955,-0.0010889857952346785,-0.0009278733809345231
2019-01-23 11:45:00-05:00,-0.0013741209425398877,-0.0008485763284990796,-0.0031089666842382094,-0.0012201400861715488,-0.001246009039019814,-0.0009906814840779008
2019-01-23 11:50:00-05:00,-0.0017039128573643817,-0.0017938071275265656,-0.004496651872099332,-0.0021006003981232117,-0.00218425861083519,-0.002543110166045247
2019-01-23 11:55:00-05:00,-0.0016411202685522642,-0.0014184399541337456,-0.0006728796135859722,-0.0010328208400319228,-0.0015631109083387308,-0.0013672666124274603
2019-01-23 12:00:00-05:00,0.00026276029843085214,0.00018924161479559593,0.0019165145485897093,1.91360091857418e-05,0.00015642108588129184,0.00031090660616065965
2019-01-23 12:05:00-05:00,3.2840183251153954e-05,0.0006620637714642591,0.0019463746538634387,0.0005930347290411115,0.00046911650586663254,0.00037296037728360993
2019-01-23 12:10:00-05:00,-0.0018407131384712404,-0.0018927748990673321,-0.002147940146533744,-0.0018376376220839786,-0.0017211708207729157,-0.0016794181965542273
2019-01-23 12:15:00-05:00,-0.0001645142719843158,0.000284144726291328,0.0006717270354011358,0.00022988946249619373,0.0,0.0002489807364019077
2019-01-23 12:20:00-05:00,-0.00023036545936356447,-0.001137063655935417,-0.0004029820727515145,-0.0003831784700584725,-0.00046992482067789525,-0.0010585965245379677
2019-01-23 12:25:00-05:00,0.002268431974628044,0.0008529189296440827,0.004925375590176227,0.001493566454117077,0.0017219791355840555,0.0015874748481882735
2019-01-23 12:30:00-05:00,-3.283910480892612e-05,-0.00018947468201246505,-0.0012039732567021581,0.0005929780102407304,0.0,0.0005285987592182471
2019-01-23 12:35:00-05:00,0.0007222113110186691,0.001609391618798261,0.00026767491042117375,0.0005161783797636359,0.0007817386264275484,0.0007457817069818251
2019-01-23 12:40:00-05:00,-0.0004923602206765117,-0.0002838221400320134,-0.002243993238379018,-0.00021026273361680266,-0.0004689698382028408,-0.00043497173369582456
2019-01-23 12:45:00-05:00,0.000754853249712624,0.0009457606984807536,0.0013737876810886067,0.0007643799340261876,0.0007814942567164221,0.0009318507228324741
2019-01-23 12:50:00-05:00,0.0012131347903320464,0.0011337334106807941,0.0027753181841695907,0.0008974004631005899,0.0012491218737145661,0.0014891573502421704
2019-01-23 12:55:00-05:00,-0.0001310787785335251,0.00037762568303364996,-0.0013031059197345285,-5.7256825506317304e-05,0.0,-0.00024803894338557795
2019-01-23 13:00:00-05:00,0.0006224712308058282,0.0010377359421844656,-0.0005350991733312559,0.0006296448438812609,0.0006239763091460572,0.0002480389433854893
2019-01-23 13:05:00-05:00,-0.002131113411274453,-0.0022655411587628005,-0.005165023556502958,-0.0015653040267030172,-0.002185622601374355,-0.002110294672613134
2019-01-23 13:10:00-05:00,0.0013119917914505127,0.0021712460148928074,0.003055282807787018,0.001336388133217681,0.0017176768745386397,0.0019242712331232566
2019-01-23 13:15:00-05:00,-0.00134481365081182,-0.0016988348194100047,-0.0017783150961225265,-0.0009161879589546524,-0.0009365488860629659,-0.0007444399983988657
2019-01-23 13:20:00-05:00,0.0027532876549261716,0.0015102178527547213,0.0027165272008638232,0.0016027784919057139,0.002028081818389106,0.0021078089698459293
2019-01-23 13:25:00-05:00,0.00032726796993238897,0.0005657442044254212,-0.00013397642035068913,7.625874596189603e-05,0.00015583606078004128,6.192717366373662e-05
2019-01-23 13:30:00-05:00,0.00019630938421897443,-0.0011318086565424532,-0.0020118032536465768,-0.0007246929907517702,-0.000623490005390404,-0.000867329608626188
2019-01-23 13:35:00-05:00,0.001275072508586448,0.001178939562642802,0.0009728769407167292,0.0009153144171772094,0.0010908525314235,0.0011769079653799952
2019-01-23 13:40:00-05:00,0.0003593420811907092,0.00014137939183276417,0.0011059167668154854,0.00015247098316146292,0.0003114537127097678,0.0
2019-01-23 13:45:00-05:00,-9.798958051982447e-05,-9.42507069501576e-05,0.00016745650356455474,0.000323923671172619,-0.00015571473092802703,6.190417236108742e-05
2019-01-23 13:50:00-05:00,0.00035924819537557504,-0.0003299474470789741,0.00147240932802217,-1.905142933405466e-05,0.0,0.0
2019-01-23 13:55:00-05:00,0.00013060371586147388,0.00032994744707902325,-0.0008697979940847938,9.525351730818829e-05,0.00015571473092800702,0.0
2019-01-23 14:00:00-05:00,0.0007506405274053136,-0.00037709168488315667,-0.0014736915283901431,-9.525351730825608e-05,-0.0003114537127097462,-0.00037148252911496107
2019-01-23 14:05:00-05:00,0.002118334152631706,0.0025426136685175187,0.004781578334358937,0.0018272841371174727,0.0023335418181034137,0.002412173361602087
2019-01-23 14:10:00-05:00,-0.0007816316958767495,-0.0011292524608487958,-0.0018029452982455897,-0.0003804089441975581,-0.00093276337893859,-0.0004943306554767375
2019-01-23 14:15:00-05:00,-0.0024138842618789437,-0.0005651047948831122,-0.00026737968073747403,-0.0002663723901742193,-0.0007779679869582945,-0.0006801038966240829
2019-01-23 14:20:00-05:00,-0.001732451197389161,-0.001980385407711367,-0.002744771597682227,-0.001561607630239649,-0.001713662983630117,-0.0019191487348948788
2019-01-23 14:25:00-05:00,0.001732451197389234,0.0012264152480599708,0.0003686388888746286,0.0013712981865105908,0.001402306244133192,0.001424237035597552
2019-01-23 14:30:00-05:00,0.0013707573947916584,0.00047129796329082343,-0.0003016035276964697,0.00022836698673860765,0.0007782101560061691,0.0004949116992972516
2019-01-23 14:35:00-05:00,-0.0008157006504782451,-0.0015089360150752453,-0.0022817270485954674,-0.0005329374495654136,-0.001089663868715801,-0.0005567928874359452
2019-01-23 14:40:00-05:00,-0.00022851546659469633,0.000566117861984634,-0.001075558049370291,-0.0005522705123182551,-0.00031155074634753294,-0.0003713675653116042
2019-01-23 14:45:00-05:00,-0.0017318850828352938,-0.0017938071275265656,-0.0015818261607129683,-0.0013533994307622754,-0.0015592113551024128,-0.0016108550306484718
2019-01-23 14:50:00-05:00,0.00013081300299917748,0.00018897340255594335,-0.0019217483704691912,1.907468693721623e-05,0.0,-6.200781300441423e-05
2019-01-23 14:55:00-05:00,0.0009805524564049292,0.0008499386667105218,0.0005060814224311699,0.00047674896256597987,0.0006239763091460572,0.0004339739683733391
2019-01-23 15:00:00-05:00,0.00035929513215002365,9.439305274136064e-05,0.0007417897703416669,0.00015251167697089457,0.0,0.00018593120598970128
2019-01-23 15:05:00-05:00,0.0011423536989788364,0.001132022195318504,0.0018184272252172895,0.001105014591940603,0.0009352350459562626,0.0009910496645650574
2019-01-23 15:10:00-05:00,-0.000619972936830593,-0.0004715201897998199,-0.0008414534078891913,-0.0005333028715242366,-0.00031164784046566567,-0.0004954020598580025
2019-01-23 15:15:00-05:00,0.0004568594257767814,0.0007543256215489584,-0.0004378357512310368,0.0006475450650985864,0.00062319858681316,0.0004954020598580517
2019-01-23 15:20:00-05:00,0.0015647924953317873,0.0015069463647609336,0.0018846974918853593,0.0015600033602782045,0.0017117962474413554,0.0016701723540963962
2019-01-23 15:25:00-05:00,0.0008140273637073597,0.0009406895947899108,0.0021160474769567994,0.0003421142695018831,0.0006217455706621362,0.0009266696159506487
2019-01-23 15:30:00-05:00,0.0009109246514464845,0.00047001316902112406,0.0007378836491095668,0.0004939585175289915,0.00046605562440609583,0.0006790123717676849
2019-01-24 10:05:00-05:00,-0.00026138665769950717,-0.0005657975538746411,-0.003336037026163418,7.606153381735045e-05,-0.000924570525836439,-0.0004918990476410585
2019-01-24 10:10:00-05:00,0.0005227050102677443,0.0014138940992429853,-0.00041380847624598085,0.0013681192397535075,0.0010785825390777605,0.0014135580990583731
2019-01-24 10:15:00-05:00,0.0006529972806148898,0.0030096425257020412,0.0013363030941765746,0.001480020003756675,0.0023073383563702744,0.001963371493054027
